,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
5377183,14326,170,2008-05-14 02:16:23-03,39.974515999999994,116.33399299999999,17.0,subway
5377184,14326,170,2008-05-14 02:16:25-03,39.974515999999994,116.33399399999999,17.0,subway
5377185,14326,170,2008-05-14 02:16:27-03,39.974515999999994,116.333998,17.0,subway
5377186,14326,170,2008-05-14 02:16:29-03,39.974514,116.33400300000001,17.0,subway
5377187,14326,170,2008-05-14 02:16:31-03,39.974512,116.334005,17.0,subway
5377188,14326,170,2008-05-14 02:16:33-03,39.974512,116.334005,17.0,subway
5377189,14326,170,2008-05-14 02:16:35-03,39.974514,116.334001,17.0,subway
5377190,14326,170,2008-05-14 02:16:37-03,39.974515999999994,116.333997,17.0,subway
5377191,14326,170,2008-05-14 02:16:39-03,39.974517,116.333995,17.0,subway
5377192,14326,170,2008-05-14 02:16:41-03,39.974519,116.333992,17.0,subway
5377193,14326,170,2008-05-14 02:16:43-03,39.974522,116.33397099999999,15.0,subway
5377194,14326,170,2008-05-14 02:16:45-03,39.97466,116.33386999999999,17.0,subway
5377195,14326,170,2008-05-14 02:16:46-03,39.974810999999995,116.333793,43.0,subway
5377196,14326,170,2008-05-14 02:16:48-03,39.974906,116.33372299999999,60.0,subway
5377197,14326,170,2008-05-14 02:16:50-03,39.974908,116.333724,59.0,subway
5377198,14326,170,2008-05-14 02:16:52-03,39.974947,116.333708,63.0,subway
5377199,14326,170,2008-05-14 02:16:54-03,39.974942999999996,116.33368999999999,56.0,subway
5377200,14326,170,2008-05-14 02:16:56-03,39.974922,116.33368,54.0,subway
5377201,14326,170,2008-05-14 02:16:58-03,39.974911,116.333688,33.0,subway
5377202,14326,170,2008-05-14 02:17:00-03,39.974903999999995,116.33368899999999,6.0,subway
5377203,14326,170,2008-05-14 02:17:02-03,39.974894,116.333674,-2.0,subway
5377204,14326,170,2008-05-14 02:17:04-03,39.9749,116.33365900000001,-10.0,subway
5377205,14326,170,2008-05-14 02:17:06-03,39.974902,116.33364099999999,-19.0,subway
5377206,14326,170,2008-05-14 02:17:08-03,39.974903999999995,116.33361699999999,-22.0,subway
5377207,14326,170,2008-05-14 02:17:10-03,39.974913,116.333597,-28.0,subway
5377208,14326,170,2008-05-14 02:17:12-03,39.97493,116.333579,-34.0,subway
5377209,14326,170,2008-05-14 02:17:14-03,39.974942,116.33355900000001,-38.0,subway
5377210,14326,170,2008-05-14 02:17:16-03,39.97497,116.333526,-42.0,subway
5377211,14326,170,2008-05-14 02:17:18-03,39.974975,116.333487,-43.0,subway
5377212,14326,170,2008-05-14 02:17:20-03,39.974989,116.333454,-48.0,subway
5377213,14326,170,2008-05-14 02:17:22-03,39.974998,116.333418,-50.0,subway
5377214,14326,170,2008-05-14 02:17:24-03,39.974990999999996,116.33338700000002,-50.0,subway
5377215,14326,170,2008-05-14 02:17:26-03,39.974989,116.333372,-53.0,subway
5377216,14326,170,2008-05-14 02:17:28-03,39.975004,116.333349,-55.0,subway
5377217,14326,170,2008-05-14 02:17:30-03,39.975012,116.33330600000001,-51.0,subway
5377218,14326,170,2008-05-14 02:17:32-03,39.975012,116.333275,-50.0,subway
5377219,14326,170,2008-05-14 02:17:34-03,39.97502,116.333243,-50.0,subway
5377220,14326,170,2008-05-14 02:17:36-03,39.975021999999996,116.33321399999998,-51.0,subway
5377221,14326,170,2008-05-14 02:17:38-03,39.975035,116.33318500000001,-50.0,subway
5377222,14326,170,2008-05-14 02:17:40-03,39.97505,116.333155,-50.0,subway
5377223,14326,170,2008-05-14 02:17:42-03,39.975059,116.333118,-49.0,subway
5377224,14326,170,2008-05-14 02:17:44-03,39.975059,116.33308500000001,-51.0,subway
5377225,14326,170,2008-05-14 02:17:46-03,39.97505,116.33306200000001,-52.0,subway
5377226,14326,170,2008-05-14 02:17:48-03,39.975062,116.333031,-56.0,subway
5377227,14326,170,2008-05-14 02:17:50-03,39.97505,116.33301499999999,-62.0,subway
5377228,14326,170,2008-05-14 02:17:52-03,39.975041999999995,116.332975,-64.0,subway
5377229,14326,170,2008-05-14 02:17:54-03,39.975034,116.332939,-69.0,subway
5377230,14326,170,2008-05-14 02:17:56-03,39.975017,116.332903,-73.0,subway
5377231,14326,170,2008-05-14 02:17:58-03,39.975029,116.33286499999998,-71.0,subway
5377232,14326,170,2008-05-14 02:18:00-03,39.975046999999996,116.332835,-70.0,subway
5377233,14326,170,2008-05-14 02:18:02-03,39.975066999999996,116.33278,-59.0,subway
5377234,14326,170,2008-05-14 02:18:04-03,39.975107,116.33272099999999,-41.0,subway
5377235,14326,170,2008-05-14 02:18:06-03,39.975141,116.332677,-34.0,subway
5377236,14326,170,2008-05-14 02:18:08-03,39.975159999999995,116.33263999999998,-24.0,subway
5377237,14326,170,2008-05-14 02:18:10-03,39.975202,116.33258300000001,-10.0,subway
5377238,14326,170,2008-05-14 02:18:12-03,39.975198,116.33256200000001,-13.0,subway
5377239,14326,170,2008-05-14 02:18:14-03,39.97521,116.332516,-5.0,subway
5377240,14326,170,2008-05-14 02:18:16-03,39.975175,116.332493,-15.0,subway
5377241,14326,170,2008-05-14 02:18:18-03,39.975159000000005,116.33246499999998,-20.0,subway
5377242,14326,170,2008-05-14 02:18:20-03,39.975175,116.33242299999999,-13.0,subway
5377243,14326,170,2008-05-14 02:18:22-03,39.975204,116.33238500000002,-5.0,subway
5377244,14326,170,2008-05-14 02:18:24-03,39.975235999999995,116.332323,4.0,subway
5377245,14326,170,2008-05-14 02:18:26-03,39.975263,116.332302,4.0,subway
5377246,14326,170,2008-05-14 02:18:28-03,39.975294,116.33225900000001,13.0,subway
5377247,14326,170,2008-05-14 02:18:30-03,39.975318,116.33223899999999,16.0,subway
5377248,14326,170,2008-05-14 02:18:32-03,39.975336,116.332218,17.0,subway
5377249,14326,170,2008-05-14 02:18:34-03,39.975362,116.33219199999999,22.0,subway
5377250,14326,170,2008-05-14 02:18:36-03,39.975394,116.33218600000001,24.0,subway
5377251,14326,170,2008-05-14 02:18:38-03,39.975426,116.33218000000001,26.0,subway
5377252,14326,170,2008-05-14 02:18:40-03,39.975453,116.33217900000001,30.0,subway
5377253,14326,170,2008-05-14 02:18:42-03,39.975473,116.332183,31.0,subway
5377254,14326,170,2008-05-14 02:18:44-03,39.975493,116.33219,29.0,subway
5377255,14326,170,2008-05-14 02:18:46-03,39.975497,116.332191,27.0,subway
5377256,14326,170,2008-05-14 02:18:48-03,39.975509,116.332163,32.0,subway
5377257,14326,170,2008-05-14 02:18:50-03,39.975516999999996,116.33216000000002,31.0,subway
5377258,14326,170,2008-05-14 02:18:52-03,39.975522,116.33214199999999,30.0,subway
5377259,14326,170,2008-05-14 02:18:54-03,39.975519,116.33212900000001,28.0,subway
5377260,14326,170,2008-05-14 02:18:56-03,39.975505,116.332122,26.0,subway
5377261,14326,170,2008-05-14 02:18:58-03,39.975477000000005,116.33208799999998,30.0,subway
5377262,14326,170,2008-05-14 02:19:00-03,39.975334000000004,116.331753,41.0,subway
5377263,14326,170,2008-05-14 02:19:02-03,39.975229999999996,116.331626,46.0,subway
5377264,14326,170,2008-05-14 02:19:04-03,39.975215999999996,116.33158999999999,47.0,subway
5377265,14326,170,2008-05-14 02:19:06-03,39.975164,116.33158999999999,48.0,subway
5377266,14326,170,2008-05-14 02:19:08-03,39.975101,116.33161899999999,47.0,subway
5377267,14326,170,2008-05-14 02:19:10-03,39.975079,116.33164199999999,48.0,subway
5377268,14326,170,2008-05-14 02:19:12-03,39.975068,116.33161399999999,49.0,subway
5377269,14326,170,2008-05-14 02:19:14-03,39.97502,116.33163799999998,48.0,subway
5377270,14326,170,2008-05-14 02:19:16-03,39.974998,116.33164599999999,46.0,subway
5377271,14327,170,2008-05-14 02:19:18-03,39.974959999999996,116.33164599999999,44.0,walk
5377272,14327,170,2008-05-14 02:19:20-03,39.974953,116.33163700000001,44.0,walk
5377273,14327,170,2008-05-14 02:19:22-03,39.974938,116.331623,43.0,walk
5377274,14327,170,2008-05-14 02:19:24-03,39.974919,116.331616,41.0,walk
5377275,14327,170,2008-05-14 02:19:26-03,39.974911,116.331589,38.0,walk
5377276,14327,170,2008-05-14 02:19:28-03,39.974876,116.33158600000002,34.0,walk
5377277,14327,170,2008-05-14 02:19:30-03,39.974863,116.33157299999999,31.0,walk
5377278,14327,170,2008-05-14 02:19:32-03,39.974857,116.33155500000001,28.0,walk
5377279,14327,170,2008-05-14 02:19:34-03,39.974865,116.33153,24.0,walk
5377280,14327,170,2008-05-14 02:19:36-03,39.974882,116.331493,21.0,walk
5377281,14327,170,2008-05-14 02:19:38-03,39.974877,116.331474,20.0,walk
5377282,14327,170,2008-05-14 02:19:40-03,39.974871,116.33146200000002,19.0,walk
5377283,14327,170,2008-05-14 02:19:42-03,39.974872,116.331448,18.0,walk
5377284,14327,170,2008-05-14 02:19:44-03,39.974874,116.33143700000001,17.0,walk
5377285,14327,170,2008-05-14 02:19:46-03,39.974882,116.331423,16.0,walk
5377286,14327,170,2008-05-14 02:19:48-03,39.97489,116.33141100000002,15.0,walk
5377287,14327,170,2008-05-14 02:19:50-03,39.9749,116.33140300000001,15.0,walk
5377288,14327,170,2008-05-14 02:19:52-03,39.974911,116.33139299999999,14.0,walk
5377289,14328,170,2008-05-21 01:33:29-03,40.07045,116.31296299999998,492.0,walk
5377290,14328,170,2008-05-21 01:33:30-03,40.07045,116.313295,492.0,walk
5377291,14328,170,2008-05-21 01:33:31-03,40.070495,116.31308899999999,491.0,walk
5377292,14328,170,2008-05-21 01:33:33-03,40.070524,116.312996,491.0,walk
5377293,14328,170,2008-05-21 01:33:35-03,40.070495,116.31294,491.0,walk
5377294,14328,170,2008-05-21 01:33:37-03,40.070471999999995,116.312875,490.0,walk
5377295,14328,170,2008-05-21 01:33:39-03,40.070458,116.31284699999999,490.0,walk
5377296,14328,170,2008-05-21 01:33:41-03,40.070456,116.31286999999999,490.0,walk
5377297,14328,170,2008-05-21 01:33:43-03,40.070429,116.312828,489.0,walk
5377298,14328,170,2008-05-21 01:33:45-03,40.070426,116.312785,489.0,walk
5377299,14328,170,2008-05-21 01:33:47-03,40.070402,116.312731,489.0,walk
5377300,14328,170,2008-05-21 01:33:49-03,40.070399,116.312708,488.0,walk
5377301,14328,170,2008-05-21 01:33:51-03,40.070392,116.312712,488.0,walk
5377302,14328,170,2008-05-21 01:33:55-03,40.069894,116.314209,122.0,walk
5377303,14328,170,2008-05-21 01:33:57-03,40.069955,116.314145,122.0,walk
5377304,14328,170,2008-05-21 01:33:59-03,40.069979,116.31408799999998,120.0,walk
5377305,14328,170,2008-05-21 01:34:01-03,40.069965,116.31403999999999,113.0,walk
5377306,14328,170,2008-05-21 01:34:03-03,40.069936,116.314004,109.0,walk
5377307,14328,170,2008-05-21 01:34:05-03,40.069919,116.31396399999998,98.0,walk
5377308,14328,170,2008-05-21 01:34:07-03,40.069911,116.313924,94.0,walk
5377309,14328,170,2008-05-21 01:34:09-03,40.069893,116.313883,89.0,walk
5377310,14328,170,2008-05-21 01:34:11-03,40.06988,116.313855,84.0,walk
5377311,14328,170,2008-05-21 01:34:13-03,40.069862,116.313822,81.0,walk
5377312,14328,170,2008-05-21 01:34:15-03,40.069855,116.313795,80.0,walk
5377313,14328,170,2008-05-21 01:34:17-03,40.069854,116.31376100000001,77.0,walk
5377314,14328,170,2008-05-21 01:34:19-03,40.069854,116.31371899999999,75.0,walk
5377315,14328,170,2008-05-21 01:34:21-03,40.069856,116.313685,75.0,walk
5377316,14328,170,2008-05-21 01:34:23-03,40.069863,116.31365600000001,72.0,walk
5377317,14328,170,2008-05-21 01:34:25-03,40.069862,116.31362800000001,72.0,walk
5377318,14328,170,2008-05-21 01:34:27-03,40.069857,116.31358999999999,72.0,walk
5377319,14328,170,2008-05-21 01:34:29-03,40.069853,116.31356699999999,70.0,walk
5377320,14328,170,2008-05-21 01:34:31-03,40.069853,116.313538,69.0,walk
5377321,14328,170,2008-05-21 01:34:33-03,40.069852000000004,116.313498,69.0,walk
5377322,14328,170,2008-05-21 01:34:35-03,40.069845,116.31346599999999,68.0,walk
5377323,14328,170,2008-05-21 01:34:37-03,40.069833,116.31343400000002,67.0,walk
5377324,14328,170,2008-05-21 01:34:39-03,40.069815999999996,116.313399,67.0,walk
5377325,14328,170,2008-05-21 01:34:41-03,40.069804,116.31336399999999,68.0,walk
5377326,14328,170,2008-05-21 01:34:43-03,40.069807,116.313328,65.0,walk
5377327,14328,170,2008-05-21 01:34:45-03,40.069796999999994,116.313298,65.0,walk
5377328,14328,170,2008-05-21 01:34:47-03,40.069777,116.313286,66.0,walk
5377329,14328,170,2008-05-21 01:34:49-03,40.069748,116.31328300000001,71.0,walk
5377330,14328,170,2008-05-21 01:34:51-03,40.069721,116.31327399999999,73.0,walk
5377331,14328,170,2008-05-21 01:34:53-03,40.069706,116.31328799999999,75.0,walk
5377332,14328,170,2008-05-21 01:34:55-03,40.069682,116.313277,76.0,walk
5377333,14328,170,2008-05-21 01:41:11-03,40.069857,116.313083,189.0,walk
5377334,14329,170,2008-05-21 01:41:13-03,40.069951,116.312807,192.0,subway
5377335,14329,170,2008-05-21 01:41:14-03,40.069978000000006,116.312646,193.0,subway
5377336,14329,170,2008-05-21 01:41:15-03,40.070009999999996,116.312458,195.0,subway
5377337,14329,170,2008-05-21 01:41:16-03,40.070039,116.312247,196.0,subway
5377338,14329,170,2008-05-21 01:41:17-03,40.070066,116.312044,197.0,subway
5377339,14329,170,2008-05-21 01:41:18-03,40.070082,116.311849,198.0,subway
5377340,14329,170,2008-05-21 01:41:19-03,40.070091,116.311632,199.0,subway
5377341,14329,170,2008-05-21 01:41:20-03,40.070112,116.31143,201.0,subway
5377342,14329,170,2008-05-21 01:41:21-03,40.070118,116.311229,202.0,subway
5377343,14329,170,2008-05-21 01:41:22-03,40.070119,116.311008,204.0,subway
5377344,14329,170,2008-05-21 01:41:23-03,40.070113,116.310748,204.0,subway
5377345,14329,170,2008-05-21 01:41:24-03,40.07009,116.310472,203.0,subway
5377346,14329,170,2008-05-21 01:41:25-03,40.070042,116.310174,202.0,subway
5377347,14329,170,2008-05-21 01:41:26-03,40.070004,116.30991399999999,202.0,subway
5377348,14329,170,2008-05-21 01:41:27-03,40.069974,116.309655,202.0,subway
5377349,14329,170,2008-05-21 01:41:28-03,40.069953000000005,116.30941299999999,201.0,subway
5377350,14329,170,2008-05-21 01:41:29-03,40.06993,116.30916599999999,199.0,subway
5377351,14329,170,2008-05-21 01:41:30-03,40.069909,116.308931,198.0,subway
5377352,14329,170,2008-05-21 01:41:31-03,40.069891,116.30870300000001,198.0,subway
5377353,14329,170,2008-05-21 01:41:32-03,40.069872,116.308481,197.0,subway
5377354,14329,170,2008-05-21 01:41:33-03,40.069858,116.30827,197.0,subway
5377355,14329,170,2008-05-21 01:41:34-03,40.06985,116.308066,196.0,subway
5377356,14329,170,2008-05-21 01:41:35-03,40.069848,116.30786699999999,195.0,subway
5377357,14329,170,2008-05-21 01:41:36-03,40.069845,116.30766299999999,194.0,subway
5377358,14329,170,2008-05-21 01:41:37-03,40.06984,116.307456,193.0,subway
5377359,14329,170,2008-05-21 01:41:38-03,40.069829,116.307244,192.0,subway
5377360,14329,170,2008-05-21 01:41:39-03,40.06981,116.307028,192.0,subway
5377361,14329,170,2008-05-21 01:41:40-03,40.069803,116.306822,191.0,subway
5377362,14329,170,2008-05-21 01:41:41-03,40.069804,116.30661,189.0,subway
5377363,14329,170,2008-05-21 01:41:42-03,40.069807,116.306408,187.0,subway
5377364,14329,170,2008-05-21 01:41:43-03,40.06981,116.306207,186.0,subway
5377365,14329,170,2008-05-21 01:41:44-03,40.06981,116.306004,184.0,subway
5377366,14329,170,2008-05-21 01:41:45-03,40.069814,116.305805,183.0,subway
5377367,14329,170,2008-05-21 01:41:46-03,40.069824,116.30561100000001,182.0,subway
5377368,14329,170,2008-05-21 01:41:47-03,40.069839,116.30541299999999,181.0,subway
5377369,14329,170,2008-05-21 01:41:48-03,40.069863,116.30521599999999,179.0,subway
5377370,14329,170,2008-05-21 01:41:49-03,40.069896,116.305021,179.0,subway
5377371,14329,170,2008-05-21 01:41:50-03,40.069933,116.304829,178.0,subway
5377372,14329,170,2008-05-21 01:41:51-03,40.069976000000004,116.30463999999999,177.0,subway
5377373,14329,170,2008-05-21 01:41:52-03,40.070028,116.30445900000001,176.0,subway
5377374,14329,170,2008-05-21 01:41:53-03,40.070089,116.30427900000001,176.0,subway
5377375,14329,170,2008-05-21 01:41:54-03,40.070157,116.304105,175.0,subway
5377376,14329,170,2008-05-21 01:41:55-03,40.070227,116.303923,175.0,subway
5377377,14329,170,2008-05-21 01:41:56-03,40.070306,116.303739,174.0,subway
5377378,14329,170,2008-05-21 01:41:57-03,40.07039,116.30355700000001,174.0,subway
5377379,14329,170,2008-05-21 01:41:58-03,40.070473,116.303374,174.0,subway
5377380,14329,170,2008-05-21 01:41:59-03,40.070551,116.30318899999999,174.0,subway
5377381,14329,170,2008-05-21 01:42:00-03,40.070627,116.303004,173.0,subway
5377382,14329,170,2008-05-21 01:42:01-03,40.070696000000005,116.30280800000001,172.0,subway
5377383,14329,170,2008-05-21 01:42:02-03,40.070761,116.30261200000001,172.0,subway
5377384,14329,170,2008-05-21 01:42:03-03,40.070823,116.30241799999999,171.0,subway
5377385,14329,170,2008-05-21 01:42:04-03,40.070885,116.302225,171.0,subway
5377386,14329,170,2008-05-21 01:42:05-03,40.070944,116.302034,170.0,subway
5377387,14329,170,2008-05-21 01:42:06-03,40.070997999999996,116.30183999999998,169.0,subway
5377388,14329,170,2008-05-21 01:42:07-03,40.07105,116.301645,169.0,subway
5377389,14329,170,2008-05-21 01:42:08-03,40.071087,116.30144399999999,168.0,subway
5377390,14329,170,2008-05-21 01:42:09-03,40.071113000000004,116.30123999999999,168.0,subway
5377391,14329,170,2008-05-21 01:42:10-03,40.071133,116.30103799999999,168.0,subway
5377392,14329,170,2008-05-21 01:42:11-03,40.071146999999996,116.30083799999998,168.0,subway
5377393,14329,170,2008-05-21 01:42:12-03,40.071154,116.30063799999999,167.0,subway
5377394,14329,170,2008-05-21 01:42:13-03,40.071154,116.300436,167.0,subway
5377395,14329,170,2008-05-21 01:42:14-03,40.071151,116.300229,167.0,subway
5377396,14329,170,2008-05-21 01:42:15-03,40.071137,116.300025,166.0,subway
5377397,14329,170,2008-05-21 01:42:16-03,40.071115,116.299821,166.0,subway
5377398,14329,170,2008-05-21 01:42:17-03,40.071087,116.299617,166.0,subway
5377399,14329,170,2008-05-21 01:42:18-03,40.071057,116.29942,166.0,subway
5377400,14329,170,2008-05-21 01:42:19-03,40.071019,116.299237,166.0,subway
5377401,14329,170,2008-05-21 01:42:20-03,40.070978000000004,116.299057,166.0,subway
5377402,14329,170,2008-05-21 01:42:21-03,40.070925,116.29886,166.0,subway
5377403,14329,170,2008-05-21 01:42:22-03,40.070865999999995,116.29866200000001,167.0,subway
5377404,14329,170,2008-05-21 01:42:23-03,40.070808,116.298474,167.0,subway
5377405,14329,170,2008-05-21 01:42:24-03,40.070752,116.29828899999998,168.0,subway
5377406,14329,170,2008-05-21 01:42:25-03,40.070694,116.29810400000001,168.0,subway
5377407,14329,170,2008-05-21 01:42:26-03,40.070634999999996,116.29791999999999,169.0,subway
5377408,14329,170,2008-05-21 01:42:27-03,40.070576,116.29773700000001,169.0,subway
5377409,14329,170,2008-05-21 01:43:56-03,40.058704999999996,116.29616100000001,393.0,subway
5377410,14329,170,2008-05-21 01:43:57-03,40.05862,116.296347,217.0,subway
5377411,14329,170,2008-05-21 01:43:58-03,40.058364000000005,116.296609,218.0,subway
5377412,14329,170,2008-05-21 01:43:59-03,40.057955,116.29683100000001,192.0,subway
5377413,14329,170,2008-05-21 01:44:00-03,40.057796,116.296929,185.0,subway
5377414,14329,170,2008-05-21 01:44:01-03,40.057682,116.29700600000001,191.0,subway
5377415,14329,170,2008-05-21 01:44:02-03,40.057549,116.29708799999999,195.0,subway
5377416,14329,170,2008-05-21 01:44:03-03,40.057386,116.297152,200.0,subway
5377417,14329,170,2008-05-21 01:44:04-03,40.057237,116.297211,203.0,subway
5377418,14329,170,2008-05-21 01:44:05-03,40.057081,116.297296,209.0,subway
5377419,14329,170,2008-05-21 01:44:06-03,40.056914,116.297371,215.0,subway
5377420,14329,170,2008-05-21 01:44:07-03,40.056762,116.29745,219.0,subway
5377421,14329,170,2008-05-21 01:44:08-03,40.056607,116.297524,222.0,subway
5377422,14329,170,2008-05-21 01:44:09-03,40.056463,116.29760300000001,224.0,subway
5377423,14329,170,2008-05-21 01:44:10-03,40.056324,116.29767700000001,225.0,subway
5377424,14329,170,2008-05-21 01:44:11-03,40.056187,116.29775,226.0,subway
5377425,14329,170,2008-05-21 01:44:12-03,40.056053999999996,116.297824,224.0,subway
5377426,14329,170,2008-05-21 01:44:13-03,40.055921999999995,116.29789699999999,222.0,subway
5377427,14329,170,2008-05-21 01:44:14-03,40.055789000000004,116.29796999999999,222.0,subway
5377428,14329,170,2008-05-21 01:44:15-03,40.055661,116.29804299999999,220.0,subway
5377429,14329,170,2008-05-21 01:44:16-03,40.055531,116.298119,217.0,subway
5377430,14329,170,2008-05-21 01:44:17-03,40.055395000000004,116.298194,217.0,subway
5377431,14329,170,2008-05-21 01:44:18-03,40.05526,116.29827,216.0,subway
5377432,14329,170,2008-05-21 01:44:19-03,40.055122999999995,116.298341,215.0,subway
5377433,14329,170,2008-05-21 01:44:20-03,40.054986,116.29841100000002,214.0,subway
5377434,14329,170,2008-05-21 01:44:21-03,40.054853,116.298484,212.0,subway
5377435,14329,170,2008-05-21 01:44:22-03,40.054715,116.29855400000001,212.0,subway
5377436,14329,170,2008-05-21 01:44:23-03,40.054583,116.298625,211.0,subway
5377437,14329,170,2008-05-21 01:44:24-03,40.054453,116.298698,211.0,subway
5377438,14329,170,2008-05-21 01:44:25-03,40.054323,116.298767,210.0,subway
5377439,14329,170,2008-05-21 01:44:26-03,40.054196000000005,116.298841,209.0,subway
5377440,14329,170,2008-05-21 01:44:27-03,40.054066999999996,116.29891200000002,209.0,subway
5377441,14329,170,2008-05-21 01:44:28-03,40.053939,116.29898600000001,208.0,subway
5377442,14329,170,2008-05-21 01:44:29-03,40.053809,116.299051,207.0,subway
5377443,14329,170,2008-05-21 01:44:30-03,40.053678999999995,116.299117,206.0,subway
5377444,14329,170,2008-05-21 01:44:31-03,40.053546000000004,116.299186,206.0,subway
5377445,14329,170,2008-05-21 01:44:32-03,40.053411,116.299254,206.0,subway
5377446,14329,170,2008-05-21 01:44:33-03,40.053278999999996,116.299324,206.0,subway
5377447,14329,170,2008-05-21 01:44:34-03,40.053148,116.29939399999999,204.0,subway
5377448,14329,170,2008-05-21 01:44:35-03,40.053012,116.29946499999998,203.0,subway
5377449,14329,170,2008-05-21 01:44:36-03,40.052875,116.29953300000001,204.0,subway
5377450,14329,170,2008-05-21 01:44:37-03,40.052743,116.299608,204.0,subway
5377451,14329,170,2008-05-21 01:44:38-03,40.052611999999996,116.299682,205.0,subway
5377452,14329,170,2008-05-21 01:44:39-03,40.052483,116.299757,206.0,subway
5377453,14329,170,2008-05-21 01:44:40-03,40.052349,116.29983,206.0,subway
5377454,14329,170,2008-05-21 01:44:41-03,40.052219,116.299904,207.0,subway
5377455,14329,170,2008-05-21 01:44:42-03,40.052088,116.299975,207.0,subway
5377456,14329,170,2008-05-21 01:44:43-03,40.051959000000004,116.300046,208.0,subway
5377457,14329,170,2008-05-21 01:44:44-03,40.051833,116.300118,208.0,subway
5377458,14329,170,2008-05-21 01:44:45-03,40.05171,116.30018999999999,209.0,subway
5377459,14329,170,2008-05-21 01:44:46-03,40.051586,116.300261,209.0,subway
5377460,14329,170,2008-05-21 01:44:47-03,40.05147,116.30033200000001,211.0,subway
5377461,14329,170,2008-05-21 01:44:48-03,40.051363,116.300418,200.0,subway
5377462,14329,170,2008-05-21 01:44:49-03,40.051261,116.300497,186.0,subway
5377463,14329,170,2008-05-21 01:44:50-03,40.051158,116.30055300000001,185.0,subway
5377464,14329,170,2008-05-21 01:44:51-03,40.05106,116.30060900000001,184.0,subway
5377465,14329,170,2008-05-21 01:44:52-03,40.050977,116.30066000000001,183.0,subway
5377466,14329,170,2008-05-21 01:44:54-03,40.050832,116.30075,181.0,subway
5377467,14329,170,2008-05-21 01:44:56-03,40.0507,116.30082800000001,174.0,subway
5377468,14329,170,2008-05-21 01:44:58-03,40.050571999999995,116.30088300000001,167.0,subway
5377469,14329,170,2008-05-21 01:45:00-03,40.050445,116.30093500000001,166.0,subway
5377470,14329,170,2008-05-21 01:45:02-03,40.050323999999996,116.300991,166.0,subway
5377471,14329,170,2008-05-21 01:45:04-03,40.050225,116.301041,165.0,subway
5377472,14329,170,2008-05-21 01:45:06-03,40.050128,116.30108600000001,164.0,subway
5377473,14329,170,2008-05-21 01:45:08-03,40.050022999999996,116.30114099999999,164.0,subway
5377474,14329,170,2008-05-21 01:45:10-03,40.049927000000004,116.30118700000001,165.0,subway
5377475,14329,170,2008-05-21 01:45:12-03,40.049849,116.30123700000001,166.0,subway
5377476,14329,170,2008-05-21 01:45:14-03,40.04978,116.30129099999999,166.0,subway
5377477,14329,170,2008-05-21 01:45:16-03,40.049717,116.301317,167.0,subway
5377478,14329,170,2008-05-21 01:45:18-03,40.049694,116.30133899999998,167.0,subway
5377479,14329,170,2008-05-21 01:45:20-03,40.049696999999995,116.301367,167.0,subway
5377480,14329,170,2008-05-21 01:45:22-03,40.049714,116.30138899999999,168.0,subway
5377481,14329,170,2008-05-21 01:45:24-03,40.049723,116.30141299999998,169.0,subway
5377482,14329,170,2008-05-21 01:45:26-03,40.049758000000004,116.30141200000001,167.0,subway
5377483,14329,170,2008-05-21 01:45:28-03,40.049774,116.30140700000001,167.0,subway
5377484,14329,170,2008-05-21 01:45:30-03,40.049769,116.30141,168.0,subway
5377485,14329,170,2008-05-21 01:45:32-03,40.049766,116.301427,169.0,subway
5377486,14329,170,2008-05-21 01:45:34-03,40.049764,116.301445,171.0,subway
5377487,14329,170,2008-05-21 01:45:36-03,40.049764,116.301461,172.0,subway
5377488,14329,170,2008-05-21 01:45:38-03,40.049774,116.30147099999999,174.0,subway
5377489,14329,170,2008-05-21 01:45:40-03,40.049785,116.30146699999999,176.0,subway
5377490,14329,170,2008-05-21 01:45:42-03,40.049784,116.30146299999998,179.0,subway
5377491,14329,170,2008-05-21 01:45:44-03,40.049778,116.30145300000001,181.0,subway
5377492,14329,170,2008-05-21 01:45:46-03,40.049775,116.301448,183.0,subway
5377493,14329,170,2008-05-21 01:45:48-03,40.049771,116.30144299999999,185.0,subway
5377494,14329,170,2008-05-21 01:45:50-03,40.049766999999996,116.301437,186.0,subway
5377495,14329,170,2008-05-21 01:45:52-03,40.049758000000004,116.30143500000001,188.0,subway
5377496,14329,170,2008-05-21 01:45:54-03,40.049749,116.301442,189.0,subway
5377497,14329,170,2008-05-21 01:45:56-03,40.049748,116.30143600000001,190.0,subway
5377498,14329,170,2008-05-21 01:45:58-03,40.049746,116.30143100000001,190.0,subway
5377499,14329,170,2008-05-21 01:46:00-03,40.049738,116.301425,191.0,subway
5377500,14329,170,2008-05-21 01:46:02-03,40.049766,116.30138400000001,191.0,subway
5377501,14329,170,2008-05-21 01:46:04-03,40.049757,116.30136499999999,188.0,subway
5377502,14329,170,2008-05-21 01:46:06-03,40.049706,116.30125600000001,176.0,subway
5377503,14329,170,2008-05-21 01:46:08-03,40.049632,116.301248,169.0,subway
5377504,14329,170,2008-05-21 01:46:10-03,40.049569,116.301255,175.0,subway
5377505,14329,170,2008-05-21 01:46:11-03,40.049462,116.301321,187.0,subway
5377506,14329,170,2008-05-21 01:46:12-03,40.049305,116.30141599999999,192.0,subway
