,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
3231522,6615,111,2007-06-16 04:46:54-03,41.473516666666704,116.20125,5974.4094488189,car
3231523,6615,111,2007-06-16 04:47:29-03,41.475083333333295,116.19735,5931.758530183729,car
3231524,6615,111,2007-06-16 04:47:37-03,41.47555,116.196983333333,5921.91601049869,car
3231525,6615,111,2007-06-16 04:47:46-03,41.47645,116.197133333333,5902.23097112861,car
3231526,6615,111,2007-06-16 04:47:53-03,41.47705,116.197516666667,5898.9501312336,car
3231527,6615,111,2007-06-16 04:48:17-03,41.47825,116.2009,5862.860892388449,car
3231528,6615,111,2007-06-16 04:48:31-03,41.47945,116.202133333333,5859.58005249344,car
3231529,6615,111,2007-06-16 04:48:40-03,41.480166666666705,116.2026,5853.018372703411,car
3231530,6615,111,2007-06-16 04:50:35-03,41.49165,116.202416666667,5797.24409448819,car
3231531,6615,111,2007-06-16 04:50:45-03,41.49221666666671,116.20248333333299,5784.12073490814,car
3231532,6615,111,2007-06-16 04:51:26-03,41.49635,116.20299999999999,5715.22309711286,car
3231533,6615,111,2007-06-16 04:51:50-03,41.4986,116.203266666667,5685.695538057739,car
3231534,6615,111,2007-06-16 04:51:54-03,41.49885,116.2033,5682.414698162729,car
3231535,6615,111,2007-06-16 04:52:07-03,41.4997666666667,116.2033,5666.0104986876595,car
3231536,6615,111,2007-06-16 04:52:32-03,41.5019833333333,116.202866666667,5639.76377952756,car
3231537,6615,111,2007-06-16 04:52:44-03,41.503083333333294,116.2026,5623.35958005249,car
3231538,6615,111,2007-06-16 04:52:52-03,41.503983333333295,116.20243333333299,5613.51706036745,car
3231539,6615,111,2007-06-16 04:53:26-03,41.50765,116.20045,5574.1469816273,car
3231540,6615,111,2007-06-16 04:53:51-03,41.510583333333294,116.19781666666701,5534.77690288714,car
3231541,6615,111,2007-06-16 04:54:25-03,41.5132333333333,116.195383333333,5518.37270341207,car
3231542,6615,111,2007-06-16 04:54:33-03,41.5134833333333,116.19518333333299,5515.09186351706,car
3231543,6615,111,2007-06-16 04:54:49-03,41.514416666666705,116.19436666666701,5508.53018372703,car
3231544,6615,111,2007-06-16 04:54:57-03,41.51485,116.1934,5501.968503937011,car
3231545,6615,111,2007-06-16 04:57:30-03,41.51865,116.173083333333,5403.54330708661,car
3231546,6615,111,2007-06-16 04:57:49-03,41.5198666666667,116.17085,5377.29658792651,car
3231547,6615,111,2007-06-16 04:58:05-03,41.5202666666667,116.16818333333299,5354.33070866142,car
3231548,6615,111,2007-06-16 04:58:30-03,41.5203833333333,116.1649,5331.36482939633,car
3231549,6615,111,2007-06-16 04:59:05-03,41.520666666666706,116.16008333333299,5308.39895013123,car
3231550,6615,111,2007-06-16 05:01:08-03,41.5226666666667,116.14275,5259.18635170604,car
3231551,6615,111,2007-06-16 05:01:26-03,41.5223333333333,116.13996666666701,5275.5905511811,car
3231552,6615,111,2007-06-16 05:02:10-03,41.52425,116.134283333333,5239.50131233596,car
3231553,6615,111,2007-06-16 05:02:28-03,41.5253,116.131883333333,5219.81627296588,car
3231554,6615,111,2007-06-16 05:02:53-03,41.52615,116.12801666666701,5200.1312335958,car
3231555,6615,111,2007-06-16 05:02:58-03,41.5265166666667,116.127666666667,5200.1312335958,car
3231556,6615,111,2007-06-16 05:03:22-03,41.5288666666667,116.128933333333,5200.1312335958,car
3231557,6615,111,2007-06-16 05:03:28-03,41.5293833333333,116.1288,5196.85039370079,car
3231558,6615,111,2007-06-16 05:03:49-03,41.5305666666667,116.125983333333,5190.28871391076,car
3231559,6615,111,2007-06-16 05:04:17-03,41.53266666666671,116.12551666666701,5187.0078740157505,car
3231560,6615,111,2007-06-16 05:04:27-03,41.5329666666667,116.125,5190.28871391076,car
3231561,6615,111,2007-06-16 05:04:56-03,41.53395,116.12286666666701,5193.56955380577,car
3231562,6615,111,2007-06-16 05:06:02-03,41.5368333333333,116.116616666667,5173.8845144357,car
3231563,6615,111,2007-06-16 05:06:11-03,41.53753333333329,116.116133333333,5170.60367454068,car
3231564,6615,111,2007-06-16 05:06:24-03,41.538483333333296,116.115483333333,5164.041994750661,car
3231565,6615,111,2007-06-16 05:06:41-03,41.539666666666704,116.11423333333299,5157.48031496063,car
3231566,6615,111,2007-06-16 05:06:54-03,41.5407333333333,116.1136,5150.9186351706,car
3231567,6615,111,2007-06-16 05:07:03-03,41.541183333333294,116.1132,5150.9186351706,car
3231568,6615,111,2007-06-16 05:07:23-03,41.5421666666667,116.1124,5150.9186351706,car
3231569,6615,111,2007-06-16 05:07:30-03,41.5424166666667,116.112183333333,5150.9186351706,car
3231570,6615,111,2007-06-16 05:07:39-03,41.54275,116.1118,5147.637795275589,car
3231571,6615,111,2007-06-16 05:07:59-03,41.5434166666667,116.109466666667,5144.35695538058,car
3231572,6615,111,2007-06-16 05:08:39-03,41.546133333333295,116.10435,5137.79527559055,car
3231573,6615,111,2007-06-16 05:08:46-03,41.546333333333294,116.103433333333,5127.9527559055105,car
3231574,6615,111,2007-06-16 05:08:54-03,41.5462833333333,116.102716666667,5121.39107611549,car
3231575,6615,111,2007-06-16 05:09:08-03,41.5462333333333,116.101666666667,5114.82939632546,car
3231576,6615,111,2007-06-16 05:09:18-03,41.5464166666667,116.10061666666701,5114.82939632546,car
3231577,6615,111,2007-06-16 05:09:32-03,41.5469,116.098933333333,5091.86351706037,car
3231578,6615,111,2007-06-16 05:10:17-03,41.54885,116.092783333333,5091.86351706037,car
3231579,6615,111,2007-06-16 05:10:22-03,41.549,116.092166666667,5091.86351706037,car
3231580,6615,111,2007-06-16 05:10:50-03,41.5498833333333,116.088333333333,5177.16535433071,car
3231581,6615,111,2007-06-16 05:12:58-03,41.5543333333333,116.06378333333299,5045.93175853018,car
3231582,6615,111,2007-06-16 05:14:18-03,41.5556333333333,116.052133333333,5003.28083989501,car
3231583,6615,111,2007-06-16 05:16:14-03,41.563483333333295,116.027983333333,4937.66404199475,car
3231584,6615,111,2007-06-16 05:17:31-03,41.570516666666705,116.016116666667,4898.2939632545895,car
3231585,6615,111,2007-06-16 05:17:57-03,41.5726,116.013733333333,4891.73228346457,car
3231586,6615,111,2007-06-16 05:18:05-03,41.572866666666705,116.0131,4888.45144356955,car
3231587,6615,111,2007-06-16 05:18:18-03,41.57295,116.011866666667,4885.17060367454,car
3231588,6615,111,2007-06-16 05:19:47-03,41.5834,116.012316666667,4885.17060367454,car
3231589,6615,111,2007-06-16 05:19:53-03,41.5843166666667,116.01185,4885.17060367454,car
3231590,6615,111,2007-06-16 05:20:00-03,41.58515,116.01071666666701,4881.88976377953,car
3231591,6615,111,2007-06-16 05:20:16-03,41.5867333333333,116.0073,4872.0472440944895,car
3231592,6615,111,2007-06-16 05:20:23-03,41.587683333333295,116.00633333333299,4868.76640419947,car
3231593,6615,111,2007-06-16 05:21:48-03,41.6023,115.999366666667,4852.362204724411,car
3231594,6615,111,2007-06-16 05:21:56-03,41.60303333333329,115.99905,4852.362204724411,car
3231595,6615,111,2007-06-16 05:22:03-03,41.603083333333295,115.99871666666701,4852.362204724411,car
3231596,6615,111,2007-06-16 05:23:37-03,41.599833333333294,115.988183333333,4826.1154855643,car
3231597,6615,111,2007-06-16 05:23:44-03,41.59975,115.987433333333,4829.39632545932,car
3231598,6615,111,2007-06-16 05:23:53-03,41.5995166666667,115.986666666667,4829.39632545932,car
3231599,6615,111,2007-06-16 05:24:10-03,41.5986333333333,115.985416666667,4829.39632545932,car
3231600,6615,111,2007-06-16 05:24:58-03,41.5978333333333,115.97996666666701,4822.83464566929,car
3231601,6615,111,2007-06-16 05:25:34-03,41.5967666666667,115.9767,4822.83464566929,car
3231602,6615,111,2007-06-16 05:26:17-03,41.5962833333333,115.974033333333,4822.83464566929,car
3231603,6615,111,2007-06-16 05:26:19-03,41.59585,115.97343333333299,4822.83464566929,car
3231604,6615,111,2007-06-16 05:27:00-03,41.5954833333333,115.97095,4822.83464566929,car
3231605,6615,111,2007-06-16 05:27:09-03,41.5958,115.970716666667,4819.55380577428,car
3231606,6615,111,2007-06-16 05:27:16-03,41.596166666666704,115.97065,4819.55380577428,car
3231607,6615,111,2007-06-16 05:27:25-03,41.5963833333333,115.970633333333,4819.55380577428,car
3231608,6615,111,2007-06-16 05:27:39-03,41.5969333333333,115.970583333333,4816.27296587927,car
3231609,6615,111,2007-06-16 05:27:47-03,41.5973,115.97055,4816.27296587927,car
3231610,6615,111,2007-06-16 05:27:54-03,41.597466666666705,115.9705,4812.9921259842495,car
3231611,6616,111,2007-06-17 00:29:09-03,41.5978,115.97003333333299,4812.9921259842495,car
3231612,6616,111,2007-06-17 00:29:33-03,41.5975833333333,115.97011666666701,4812.9921259842495,car
3231613,6616,111,2007-06-17 00:29:49-03,41.597516666666706,115.97035,4809.71128608924,car
3231614,6616,111,2007-06-17 00:30:15-03,41.5975,115.970566666667,4809.71128608924,car
3231615,6616,111,2007-06-17 00:30:31-03,41.5976,115.970766666667,4806.43044619423,car
3231616,6616,111,2007-06-17 00:35:40-03,41.5976333333333,115.97096666666701,4809.71128608924,car
3231617,6616,111,2007-06-17 00:36:07-03,41.597533333333296,115.97055,4806.43044619423,car
3231618,6616,111,2007-06-17 00:36:24-03,41.59725,115.97045,4806.43044619423,car
3231619,6616,111,2007-06-17 00:36:38-03,41.597016666666704,115.970483333333,4803.14960629921,car
3231620,6616,111,2007-06-17 00:37:04-03,41.5963166666667,115.9705,4806.43044619423,car
3231621,6616,111,2007-06-17 00:37:19-03,41.59565,115.970633333333,4806.43044619423,car
3231622,6616,111,2007-06-17 00:38:06-03,41.595783333333294,115.97305,4809.71128608924,car
3231623,6616,111,2007-06-17 00:38:24-03,41.5960666666667,115.973333333333,4809.71128608924,car
3231624,6616,111,2007-06-17 00:39:27-03,41.59725,115.9784,4806.43044619423,car
3231625,6616,111,2007-06-17 00:39:40-03,41.5974166666667,115.978816666667,4806.43044619423,car
3231626,6616,111,2007-06-17 00:40:13-03,41.5980333333333,115.98115,4816.27296587927,car
3231627,6616,111,2007-06-17 00:40:58-03,41.598566666666706,115.98525,4812.9921259842495,car
3231628,6616,111,2007-06-17 00:41:19-03,41.5995333333333,115.9867,4812.9921259842495,car
3231629,6616,111,2007-06-17 00:41:38-03,41.599833333333294,115.988033333333,4812.9921259842495,car
3231630,6616,111,2007-06-17 00:43:37-03,41.6031166666667,115.998816666667,4832.67716535433,car
3231631,6616,111,2007-06-17 00:43:48-03,41.6036333333333,115.99876666666701,4832.67716535433,car
3231632,6616,111,2007-06-17 00:44:05-03,41.6051166666667,115.997483333333,4832.67716535433,car
3231633,6616,111,2007-06-17 00:44:50-03,41.61095,115.99021666666701,4822.83464566929,car
3231634,6616,111,2007-06-17 00:45:09-03,41.613066666666704,115.9863,4812.9921259842495,car
3231635,6616,111,2007-06-17 00:45:41-03,41.61795,115.9818,4819.55380577428,car
3231636,6616,111,2007-06-17 00:45:48-03,41.619133333333295,115.98155,4819.55380577428,car
3231637,6616,111,2007-06-17 00:46:15-03,41.6237833333333,115.98116666666701,4822.83464566929,car
3231638,6616,111,2007-06-17 00:46:56-03,41.63045,115.97745,4826.1154855643,car
3231639,6616,111,2007-06-17 00:47:02-03,41.631116666666706,115.9764,4829.39632545932,car
3231640,6616,111,2007-06-17 00:47:28-03,41.6323166666667,115.970133333333,4822.83464566929,car
3231641,6616,111,2007-06-17 00:47:35-03,41.632116666666704,115.96865,4819.55380577428,car
3231642,6616,111,2007-06-17 00:47:58-03,41.62985,115.963833333333,4822.83464566929,car
3231643,6616,111,2007-06-17 00:48:12-03,41.6294666666667,115.96143333333299,4816.27296587927,car
3231644,6616,111,2007-06-17 00:48:53-03,41.6300666666667,115.952266666667,4799.8687664042,car
3231645,6616,111,2007-06-17 00:49:53-03,41.6336,115.936,4770.34120734908,car
3231646,6616,111,2007-06-17 00:50:22-03,41.6367833333333,115.92975,4767.060367454071,car
3231647,6616,111,2007-06-17 00:50:56-03,41.6393833333333,115.92075,4753.93700787402,car
3231648,6616,111,2007-06-17 00:51:48-03,41.64161666666671,115.906333333333,4740.81364829396,car
3231649,6616,111,2007-06-17 00:52:01-03,41.6425833333333,115.9034,4734.25196850394,car
3231650,6616,111,2007-06-17 00:52:07-03,41.6432166666667,115.902483333333,4734.25196850394,car
3231651,6616,111,2007-06-17 00:52:19-03,41.6451833333333,115.90156666666701,4730.9711286089205,car
3231652,6616,111,2007-06-17 00:52:49-03,41.6498166666667,115.8999,4734.25196850394,car
3231653,6616,111,2007-06-17 00:53:41-03,41.648633333333294,115.892383333333,4730.9711286089205,car
3231654,6616,111,2007-06-17 00:53:49-03,41.64798333333329,115.890933333333,4727.6902887139095,car
3231655,6616,111,2007-06-17 00:54:18-03,41.64465,115.88600000000001,4717.84776902887,car
3231656,6616,111,2007-06-17 00:54:34-03,41.6440333333333,115.88438333333299,4714.56692913386,car
3231657,6616,111,2007-06-17 00:54:49-03,41.6440333333333,115.883,4714.56692913386,car
3231658,6616,111,2007-06-17 00:55:00-03,41.6442666666667,115.88185,4711.28608923885,car
3231659,6616,111,2007-06-17 00:55:13-03,41.644783333333294,115.88065,4708.00524934383,car
3231660,6616,111,2007-06-17 00:55:40-03,41.6457833333333,115.877266666667,4704.724409448821,car
3231661,6616,111,2007-06-17 00:57:09-03,41.645933333333296,115.85953333333299,4717.84776902887,car
3231662,6616,111,2007-06-17 00:57:33-03,41.644833333333295,115.85576666666701,4708.00524934383,car
3231663,6616,111,2007-06-17 00:59:36-03,41.6459833333333,115.836016666667,4691.60104986877,car
3231664,6616,111,2007-06-17 00:59:45-03,41.6466,115.83518333333299,4688.32020997375,car
3231665,6616,111,2007-06-17 01:01:28-03,41.6605333333333,115.8223,4691.60104986877,car
3231666,6616,111,2007-06-17 01:01:33-03,41.660883333333295,115.82185,4694.88188976378,car
3231667,6616,111,2007-06-17 01:01:39-03,41.6609333333333,115.821383333333,4691.60104986877,car
3231668,6616,111,2007-06-17 01:01:48-03,41.66075,115.8209,4685.03937007874,car
3231669,6616,111,2007-06-17 01:02:01-03,41.660633333333294,115.820683333333,4688.32020997375,car
3231670,6616,111,2007-06-17 01:02:18-03,41.66045,115.82055,4685.03937007874,car
3231671,6616,111,2007-06-17 01:02:35-03,41.6602666666667,115.8203,4675.1968503937,car
3231672,6616,111,2007-06-17 01:02:49-03,41.66,115.82025,4675.1968503937,car
3231673,6616,111,2007-06-17 01:03:00-03,41.6597,115.8203,4668.63517060367,car
3231674,6616,111,2007-06-17 01:03:11-03,41.659333333333294,115.8204,4668.63517060367,car
3231675,6616,111,2007-06-17 01:03:18-03,41.6590833333333,115.820416666667,4665.35433070866,car
3231676,6616,111,2007-06-17 01:03:27-03,41.658733333333295,115.82025,4665.35433070866,car
3231677,6616,111,2007-06-17 01:03:33-03,41.658516666666706,115.82021666666701,4668.63517060367,car
3231678,6616,111,2007-06-17 01:03:44-03,41.6581166666667,115.8201,4668.63517060367,car
3231679,6616,111,2007-06-17 01:03:56-03,41.6577,115.8201,4678.477690288711,car
3231680,6616,111,2007-06-17 01:04:04-03,41.657483333333296,115.820083333333,4678.477690288711,car
3231681,6616,111,2007-06-17 01:04:15-03,41.6572,115.82021666666701,4671.9160104986895,car
3231682,6616,111,2007-06-17 01:04:22-03,41.656966666666705,115.82021666666701,4671.9160104986895,car
3231683,6616,111,2007-06-17 01:04:29-03,41.65675,115.8203,4668.63517060367,car
3231684,6616,111,2007-06-17 01:05:12-03,41.65635,115.8207,4668.63517060367,car
3231685,6616,111,2007-06-17 02:28:36-03,41.65575,115.82698333333299,4668.63517060367,car
3231686,6616,111,2007-06-17 02:29:58-03,41.6461666666667,115.83563333333299,4688.32020997375,car
3231687,6616,111,2007-06-17 02:30:04-03,41.645933333333296,115.836333333333,4691.60104986877,car
3231688,6616,111,2007-06-17 02:31:33-03,41.64505,115.850883333333,4691.60104986877,car
3231689,6616,111,2007-06-17 02:32:00-03,41.6449,115.855466666667,4691.60104986877,car
3231690,6616,111,2007-06-17 02:32:29-03,41.6459833333333,115.85961666666701,4691.60104986877,car
3231691,6616,111,2007-06-17 02:32:51-03,41.6459833333333,115.86295,4704.724409448821,car
3231692,6616,111,2007-06-17 02:33:58-03,41.6457833333333,115.877233333333,4704.724409448821,car
3231693,6616,111,2007-06-17 02:34:26-03,41.6447333333333,115.880783333333,4708.00524934383,car
3231694,6616,111,2007-06-17 02:34:39-03,41.644166666666706,115.882216666667,4708.00524934383,car
3231695,6616,111,2007-06-17 02:34:50-03,41.644,115.883766666667,4711.28608923885,car
3231696,6616,111,2007-06-17 02:34:56-03,41.6441,115.884616666667,4717.84776902887,car
3231697,6616,111,2007-06-17 02:35:09-03,41.644783333333294,115.88625,4721.128608923879,car
3231698,6616,111,2007-06-17 02:35:51-03,41.648433333333294,115.891833333333,4730.9711286089205,car
3231699,6616,111,2007-06-17 02:36:32-03,41.6498,115.899083333333,4744.094488188979,car
3231700,6616,111,2007-06-17 02:36:38-03,41.6498833333333,115.899683333333,4744.094488188979,car
3231701,6616,111,2007-06-17 02:36:51-03,41.649266666666705,115.900083333333,4747.37532808399,car
3231702,6616,111,2007-06-17 02:37:30-03,41.643933333333294,115.90196666666701,4740.81364829396,car
3231703,6616,111,2007-06-17 02:37:37-03,41.6429833333333,115.902733333333,4740.81364829396,car
3231704,6616,111,2007-06-17 02:38:07-03,41.6411,115.908716666667,4744.094488188979,car
3231705,6616,111,2007-06-17 02:39:11-03,41.6380833333333,115.92555,4744.094488188979,car
3231706,6616,111,2007-06-17 02:39:33-03,41.636416666666705,115.93063333333299,4744.094488188979,car
3231707,6616,111,2007-06-17 02:39:55-03,41.6338333333333,115.935433333333,4744.094488188979,car
3231708,6616,111,2007-06-17 02:40:56-03,41.63026666666671,115.951066666667,4744.094488188979,car
3231709,6616,111,2007-06-17 02:41:34-03,41.62941666666671,115.96103333333299,4744.094488188979,car
3231710,6616,111,2007-06-17 02:41:43-03,41.6297333333333,115.96325,4744.094488188979,car
3231711,6616,111,2007-06-17 02:41:54-03,41.6307833333333,115.965883333333,4744.094488188979,car
3231712,6616,111,2007-06-17 02:42:06-03,41.6320833333333,115.96836666666701,4744.094488188979,car
3231713,6616,111,2007-06-17 02:42:13-03,41.63235,115.96998333333299,4744.094488188979,car
3231714,6616,111,2007-06-17 02:42:39-03,41.63135,115.97565,4744.094488188979,car
3231715,6616,111,2007-06-17 02:42:43-03,41.631066666666705,115.9765,4744.094488188979,car
3231716,6616,111,2007-06-17 02:42:53-03,41.6297166666667,115.977916666667,4744.094488188979,car
3231717,6616,111,2007-06-17 02:43:29-03,41.6235,115.981183333333,4799.8687664042,car
3231718,6616,111,2007-06-17 02:43:58-03,41.6184,115.981566666667,4816.27296587927,car
3231719,6616,111,2007-06-17 02:44:05-03,41.6172833333333,115.982216666667,4816.27296587927,car
3231720,6616,111,2007-06-17 02:44:42-03,41.6129,115.9864,4816.27296587927,car
3231721,6616,111,2007-06-17 02:45:09-03,41.610783333333295,115.990466666667,4812.9921259842495,car
3231722,6616,111,2007-06-17 02:45:22-03,41.6092333333333,115.99275,4898.2939632545895,car
3231723,6616,111,2007-06-17 02:46:02-03,41.604183333333296,115.998383333333,4865.48556430446,car
3231724,6616,111,2007-06-17 02:46:21-03,41.601333333333294,115.99975,4865.48556430446,car
3231725,6616,111,2007-06-17 02:47:20-03,41.590683333333295,116.0043,4865.48556430446,car
3231726,6616,111,2007-06-17 02:47:50-03,41.587033333333295,116.006766666667,4875.328083989501,car
3231727,6616,111,2007-06-17 02:47:57-03,41.586516666666704,116.007533333333,4888.45144356955,car
3231728,6616,111,2007-06-17 02:48:24-03,41.584866666666706,116.01116666666701,4895.013123359579,car
3231729,6616,111,2007-06-17 02:48:34-03,41.5841,116.012,4898.2939632545895,car
3231730,6616,111,2007-06-17 02:48:43-03,41.5833333333333,116.012366666667,4898.2939632545895,car
3231731,6616,111,2007-06-17 02:48:58-03,41.5819,116.012316666667,4898.2939632545895,car
3231732,6616,111,2007-06-17 02:49:21-03,41.579933333333294,116.012183333333,4895.013123359579,car
3231733,6616,111,2007-06-17 02:50:40-03,41.5731,116.011666666667,4895.013123359579,car
3231734,6616,111,2007-06-17 02:51:03-03,41.572816666666704,116.013216666667,4891.73228346457,car
3231735,6616,111,2007-06-17 02:51:16-03,41.57235,116.014066666667,4895.013123359579,car
3231736,6616,111,2007-06-17 02:51:51-03,41.569933333333296,116.016933333333,4908.13648293963,car
3231737,6616,111,2007-06-17 02:53:53-03,41.5622166666667,116.03075,4927.82152230971,car
3231738,6616,111,2007-06-17 02:56:19-03,41.55555,116.052333333333,4990.157480314961,car
3231739,6616,111,2007-06-17 03:00:32-03,41.5498333333333,116.0884,5055.77427821522,car
3231740,6616,111,2007-06-17 03:00:49-03,41.549533333333294,116.08991666666701,5059.05511811024,car
3231741,6616,111,2007-06-17 03:00:52-03,41.5494833333333,116.090016666667,5062.33595800525,car
3231742,6616,111,2007-06-17 04:36:07-03,41.550366666666704,116.08575,5062.33595800525,car
3231743,6616,111,2007-06-17 04:36:34-03,41.5513666666667,116.080683333333,5065.61679790026,car
3231744,6616,111,2007-06-17 04:37:56-03,41.554283333333295,116.0644,5049.2125984252,car
3231745,6616,111,2007-06-17 04:39:23-03,41.555583333333296,116.052283333333,5000.0,car
3231746,6616,111,2007-06-17 04:41:55-03,41.563266666666706,116.02845,4940.94488188976,car
3231747,6616,111,2007-06-17 04:42:52-03,41.568233333333296,116.01995,4924.540682414699,car
3231748,6616,111,2007-06-17 04:43:31-03,41.57085,116.01575,4914.69816272966,car
3231749,6616,111,2007-06-17 04:43:57-03,41.572683333333295,116.0136,4911.41732283465,car
3231750,6616,111,2007-06-17 04:44:03-03,41.5729166666667,116.012983333333,4911.41732283465,car
3231751,6616,111,2007-06-17 04:44:15-03,41.5729666666667,116.011766666667,4908.13648293963,car
3231752,6616,111,2007-06-17 04:44:24-03,41.573333333333295,116.011633333333,4908.13648293963,car
3231753,6616,111,2007-06-17 04:44:47-03,41.5749,116.011716666667,4908.13648293963,car
3231754,6616,111,2007-06-17 04:45:59-03,41.5830833333333,116.01225,4895.013123359579,car
3231755,6616,111,2007-06-17 04:46:03-03,41.58375,116.01215,4895.013123359579,car
3231756,6616,111,2007-06-17 04:46:07-03,41.5843,116.011783333333,4895.013123359579,car
3231757,6616,111,2007-06-17 04:46:12-03,41.58485,116.01108333333299,4895.013123359579,car
3231758,6616,111,2007-06-17 04:46:41-03,41.5870666666667,116.006716666667,4878.60892388451,car
3231759,6616,111,2007-06-17 04:47:30-03,41.595116666666705,116.002316666667,4878.60892388451,car
3231760,6616,111,2007-06-17 04:48:34-03,41.603,115.999033333333,4875.328083989501,car
3231761,6616,111,2007-06-17 04:48:36-03,41.60315,115.998583333333,4872.0472440944895,car
3231762,6616,111,2007-06-17 04:50:25-03,41.5999166666667,115.988366666667,4835.958005249339,car
3231763,6616,111,2007-06-17 04:50:34-03,41.599816666666705,115.98753333333299,4832.67716535433,car
3231764,6616,111,2007-06-17 04:50:43-03,41.5995833333333,115.98675,4832.67716535433,car
3231765,6616,111,2007-06-17 04:50:59-03,41.5987333333333,115.98555,4835.958005249339,car
3231766,6616,111,2007-06-17 04:51:54-03,41.597866666666704,115.9801,4832.67716535433,car
3231767,6616,111,2007-06-17 04:52:37-03,41.5967166666667,115.9764,4829.39632545932,car
3231768,6616,111,2007-06-17 04:53:12-03,41.5961333333333,115.973333333333,4826.1154855643,car
3231769,6616,111,2007-06-17 04:53:19-03,41.5958833333333,115.973216666667,4829.39632545932,car
3231770,6616,111,2007-06-17 04:53:44-03,41.5956666666667,115.971933333333,4822.83464566929,car
3231771,6616,111,2007-06-17 04:54:06-03,41.5955333333333,115.970766666667,4819.55380577428,car
3231772,6616,111,2007-06-17 04:54:17-03,41.5959166666667,115.970616666667,4822.83464566929,car
3231773,6616,111,2007-06-17 04:54:28-03,41.5964,115.970533333333,4822.83464566929,car
3231774,6616,111,2007-06-17 04:54:44-03,41.597133333333296,115.9705,4822.83464566929,car
3231775,6616,111,2007-06-17 04:54:51-03,41.5974,115.97046666666701,4822.83464566929,car
3231776,6616,111,2007-06-17 04:55:01-03,41.597516666666706,115.970716666667,4822.83464566929,car
3231777,6616,111,2007-06-17 04:55:33-03,41.5976333333333,115.971016666667,4822.83464566929,car
3231778,6616,111,2007-06-17 06:00:01-03,41.5983,115.97003333333299,4826.1154855643,car
3231779,6616,111,2007-06-17 06:02:06-03,41.5982666666667,115.97003333333299,4816.27296587927,car
3231780,6616,111,2007-06-17 06:04:54-03,41.59768333333329,115.97005,4812.9921259842495,car
3231781,6616,111,2007-06-17 06:05:10-03,41.597516666666706,115.97038333333299,4819.55380577428,car
3231782,6616,111,2007-06-17 06:05:28-03,41.5969,115.9705,4822.83464566929,car
3231783,6616,111,2007-06-17 06:05:45-03,41.59615,115.970533333333,4819.55380577428,car
3231784,6616,111,2007-06-17 06:05:57-03,41.5957333333333,115.9706,4819.55380577428,car
3231785,6616,111,2007-06-17 06:06:52-03,41.5958166666667,115.9731,4829.39632545932,car
3231786,6616,111,2007-06-17 06:06:59-03,41.596033333333295,115.973216666667,4829.39632545932,car
3231787,6616,111,2007-06-17 06:07:28-03,41.596483333333296,115.974933333333,4839.23884514436,car
3231788,6616,111,2007-06-17 06:08:01-03,41.5969,115.977216666667,4835.958005249339,car
3231789,6616,111,2007-06-17 06:08:44-03,41.597983333333296,115.98076666666701,4845.80052493438,car
3231790,6616,111,2007-06-17 06:09:37-03,41.598566666666706,115.985116666667,4849.0813648294,car
3231791,6616,111,2007-06-17 06:09:42-03,41.5987,115.98543333333299,4849.0813648294,car
3231792,6616,111,2007-06-17 06:09:56-03,41.599416666666706,115.98645,4849.0813648294,car
3231793,6616,111,2007-06-17 06:10:01-03,41.599633333333294,115.98685,4849.0813648294,car
3231794,6616,111,2007-06-17 06:10:12-03,41.599833333333294,115.987766666667,4845.80052493438,car
3231795,6616,111,2007-06-17 06:10:19-03,41.5999166666667,115.98843333333299,4845.80052493438,car
3231796,6616,111,2007-06-17 06:12:09-03,41.603083333333295,115.998783333333,4868.76640419947,car
3231797,6616,111,2007-06-17 06:14:03-03,41.5879,116.006116666667,4888.45144356955,car
3231798,6616,111,2007-06-17 06:14:09-03,41.5862333333333,116.008233333333,4891.73228346457,car
3231799,6616,111,2007-06-17 06:14:19-03,41.58515,116.01071666666701,4898.2939632545895,car
3231800,6616,111,2007-06-17 06:14:30-03,41.5839333333333,116.012116666667,4898.2939632545895,car
3231801,6616,111,2007-06-17 06:14:37-03,41.582783333333296,116.01238333333299,4895.013123359579,car
3231802,6616,111,2007-06-17 06:15:00-03,41.5792333333333,116.012166666667,4891.73228346457,car
3231803,6616,111,2007-06-17 06:15:59-03,41.5730166666667,116.01185,4901.57480314961,car
3231804,6616,111,2007-06-17 06:16:09-03,41.5729166666667,116.012366666667,4908.13648293963,car
3231805,6616,111,2007-06-17 06:16:25-03,41.5730166666667,116.012683333333,4908.13648293963,car
3231806,6616,111,2007-06-17 06:20:11-03,41.5729666666667,116.01291666666701,4878.60892388451,car
3231807,6616,111,2007-06-17 06:20:33-03,41.572216666666705,116.01413333333299,4891.73228346457,car
3231808,6616,111,2007-06-17 06:21:01-03,41.56995,116.016866666667,4904.855643044621,car
3231809,6616,111,2007-06-17 06:21:08-03,41.5695833333333,116.01745,4901.57480314961,car
3231810,6616,111,2007-06-17 06:22:55-03,41.562166666666705,116.03081666666701,4954.06824146982,car
3231811,6616,111,2007-06-17 06:25:02-03,41.555533333333294,116.05231666666701,5016.4041994750705,car
3231812,6616,111,2007-06-17 06:28:42-03,41.5493,116.09095,5111.54855643045,car
3231813,6616,111,2007-06-17 06:29:51-03,41.54625,116.101416666667,5111.54855643045,car
