,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
4771823,10149,154,2007-05-14 01:27:22-03,39.9752,116.33355,157.48031496063,walk
4771824,10149,154,2007-05-14 01:27:39-03,39.9752,116.33335,141.076115485564,walk
4771825,10149,154,2007-05-14 01:28:01-03,39.9752,116.332933333333,160.761154855643,walk
4771826,10149,154,2007-05-14 01:28:32-03,39.9752,116.33235,177.165354330709,walk
4771827,10149,154,2007-05-14 01:28:45-03,39.9751833333333,116.332116666667,193.569553805774,walk
4771828,10149,154,2007-05-14 01:29:05-03,39.9751833333333,116.3317,200.131233595801,walk
4771829,10149,154,2007-05-14 01:29:15-03,39.975333333333296,116.33155,200.131233595801,walk
4771830,10149,154,2007-05-14 01:29:32-03,39.975333333333296,116.33133333333299,203.412073490814,walk
4771831,10149,154,2007-05-14 01:29:55-03,39.9754,116.331016666667,193.569553805774,walk
4771832,10150,154,2007-05-14 14:23:10-03,39.97555,116.33096666666701,180.446194225722,walk
4771833,10150,154,2007-05-14 14:23:55-03,39.9752,116.332716666667,177.165354330709,walk
4771834,10150,154,2007-05-14 14:24:52-03,39.97503333333329,116.334466666667,141.076115485564,walk
4771835,10150,154,2007-05-14 14:25:03-03,39.9752333333333,116.334466666667,127.952755905512,walk
4771836,10150,154,2007-05-14 14:25:23-03,39.9752333333333,116.334833333333,127.952755905512,walk
4771837,10150,154,2007-05-14 14:25:41-03,39.975266666666705,116.33515,147.637795275591,walk
4771838,10150,154,2007-05-14 14:26:00-03,39.975283333333294,116.33545,131.233595800525,walk
4771839,10150,154,2007-05-14 14:26:19-03,39.975216666666704,116.335733333333,131.233595800525,walk
4771840,10150,154,2007-05-14 14:26:39-03,39.9752,116.3362,131.233595800525,walk
4771841,10150,154,2007-05-14 14:27:13-03,39.9752333333333,116.33645,131.233595800525,walk
4771842,10150,154,2007-05-14 14:27:16-03,39.975933333333295,116.33735,131.233595800525,walk
4771843,10150,154,2007-05-14 14:27:25-03,39.97575,116.33736666666701,160.761154855643,walk
4771844,10150,154,2007-05-14 14:27:39-03,39.9755833333333,116.337483333333,164.041994750656,walk
4771845,10150,154,2007-05-14 14:27:56-03,39.9754333333333,116.33755,164.041994750656,walk
4771846,10150,154,2007-05-14 14:28:25-03,39.9749833333333,116.33765,164.041994750656,walk
4771847,10150,154,2007-05-14 14:28:49-03,39.975016666666704,116.337866666667,147.637795275591,walk
4771848,10150,154,2007-05-14 14:30:14-03,39.975066666666706,116.33813333333299,157.48031496063,walk
4771849,10150,154,2007-05-14 14:30:19-03,39.975466666666705,116.33975,157.48031496063,walk
4771850,10150,154,2007-05-14 14:30:33-03,39.975466666666705,116.340233333333,157.48031496063,walk
4771851,10150,154,2007-05-14 14:30:37-03,39.9753666666667,116.340433333333,157.48031496063,walk
4771852,10150,154,2007-05-14 14:32:11-03,39.9753833333333,116.34211666666701,157.48031496063,walk
4771853,10150,154,2007-05-14 14:32:26-03,39.9753,116.342416666667,157.48031496063,walk
4771854,10150,154,2007-05-14 14:32:42-03,39.9753166666667,116.3428,157.48031496063,walk
4771855,10150,154,2007-05-14 14:32:52-03,39.975466666666705,116.342983333333,157.48031496063,walk
4771856,10150,154,2007-05-14 14:33:11-03,39.9755,116.3433,157.48031496063,walk
4771857,10150,154,2007-05-14 14:33:34-03,39.975466666666705,116.343666666667,157.48031496063,walk
4771858,10150,154,2007-05-14 14:33:50-03,39.9754333333333,116.343866666667,157.48031496063,walk
4771859,10150,154,2007-05-14 14:34:05-03,39.9754,116.34413333333299,157.48031496063,walk
4771860,10150,154,2007-05-14 14:34:21-03,39.9753666666667,116.344433333333,157.48031496063,walk
4771861,10150,154,2007-05-14 14:34:40-03,39.9753833333333,116.344783333333,157.48031496063,walk
4771862,10150,154,2007-05-14 14:34:54-03,39.9753833333333,116.34506666666701,157.48031496063,walk
4771863,10150,154,2007-05-14 14:35:27-03,39.9753666666667,116.345266666667,157.48031496063,walk
4771864,10150,154,2007-05-14 14:35:50-03,39.97535,116.345683333333,157.48031496063,walk
4771865,10150,154,2007-05-14 14:36:02-03,39.9753833333333,116.34595,164.041994750656,walk
4771866,10150,154,2007-05-14 14:36:30-03,39.975283333333294,116.34623333333299,147.637795275591,walk
4771867,10150,154,2007-05-14 14:36:41-03,39.975283333333294,116.34645,101.706036745407,walk
4771868,10150,154,2007-05-14 14:36:53-03,39.975283333333294,116.34673333333299,124.671916010499,walk
4771869,10150,154,2007-05-14 14:37:01-03,39.97505,116.34673333333299,137.795275590551,walk
4771870,10150,154,2007-05-14 14:37:10-03,39.9751333333333,116.346966666667,147.637795275591,walk
4771871,10150,154,2007-05-14 14:37:54-03,39.9757,116.347933333333,150.918635170604,walk
4771872,10150,154,2007-05-14 14:37:56-03,39.975483333333294,116.3481,150.918635170604,walk
4771873,10150,154,2007-05-14 14:38:05-03,39.9754166666667,116.34838333333299,170.603674540682,walk
4771874,10150,154,2007-05-14 14:38:18-03,39.97545,116.348583333333,170.603674540682,walk
4771875,10150,154,2007-05-14 14:38:30-03,39.97535,116.348783333333,170.603674540682,walk
4771876,10150,154,2007-05-14 14:38:55-03,39.9753833333333,116.3492,170.603674540682,walk
4771877,10150,154,2007-05-14 14:39:11-03,39.97535,116.349516666667,170.603674540682,walk
4771878,10150,154,2007-05-14 14:39:43-03,39.9753666666667,116.350066666667,170.603674540682,walk
4771879,10150,154,2007-05-14 14:40:00-03,39.97535,116.350366666667,170.603674540682,walk
4771880,10150,154,2007-05-14 14:40:14-03,39.9753666666667,116.3506,170.603674540682,walk
4771881,10150,154,2007-05-14 14:40:26-03,39.9753833333333,116.350816666667,170.603674540682,walk
4771882,10150,154,2007-05-14 14:40:37-03,39.975333333333296,116.35106666666701,170.603674540682,walk
4771883,10150,154,2007-05-14 14:41:05-03,39.9753666666667,116.3515,170.603674540682,walk
4771884,10150,154,2007-05-14 14:41:21-03,39.975333333333296,116.35175,170.603674540682,walk
4771885,10150,154,2007-05-14 14:41:37-03,39.9753166666667,116.35205,170.603674540682,walk
4771886,10150,154,2007-05-14 14:41:50-03,39.975283333333294,116.35228333333299,170.603674540682,walk
4771887,10150,154,2007-05-14 14:42:14-03,39.975483333333294,116.352483333333,170.603674540682,walk
4771888,10150,154,2007-05-14 14:42:31-03,39.97565,116.352566666667,170.603674540682,walk
4771889,10150,154,2007-05-14 14:42:56-03,39.97615,116.352616666667,170.603674540682,walk
4771890,10150,154,2007-05-14 14:43:12-03,39.9764333333333,116.352616666667,170.603674540682,walk
4771891,10150,154,2007-05-14 14:43:25-03,39.9766166666667,116.352633333333,170.603674540682,walk
4771892,10150,154,2007-05-14 14:43:42-03,39.976833333333296,116.352583333333,170.603674540682,walk
4771893,10150,154,2007-05-14 14:43:59-03,39.977033333333296,116.3526,170.603674540682,walk
4771894,10150,154,2007-05-14 14:44:22-03,39.97745,116.3526,170.603674540682,walk
4771895,10150,154,2007-05-14 14:44:45-03,39.977566666666704,116.352533333333,170.603674540682,walk
4771896,10150,154,2007-05-14 14:44:51-03,39.9777833333333,116.352466666667,170.603674540682,walk
4771897,10150,154,2007-05-14 14:45:03-03,39.9779166666667,116.352566666667,170.603674540682,walk
4771898,10150,154,2007-05-14 14:45:20-03,39.97795,116.352983333333,170.603674540682,walk
4771899,10150,154,2007-05-14 14:45:33-03,39.9779666666667,116.35321666666701,170.603674540682,walk
4771900,10150,154,2007-05-14 14:45:58-03,39.97815,116.3534,170.603674540682,walk
4771901,10150,154,2007-05-14 14:46:14-03,39.978333333333296,116.35345,170.603674540682,walk
4771902,10150,154,2007-05-14 14:46:26-03,39.9785666666667,116.353466666667,170.603674540682,walk
4771903,10150,154,2007-05-14 14:46:45-03,39.9788,116.353483333333,170.603674540682,walk
4771904,10151,154,2007-05-15 01:28:28-03,39.97805,116.353416666667,183.72703412073503,walk
4771905,10151,154,2007-05-15 01:28:43-03,39.9779833333333,116.353233333333,200.131233595801,walk
4771906,10151,154,2007-05-15 01:28:55-03,39.978016666666704,116.353,193.569553805774,walk
4771907,10151,154,2007-05-15 01:29:03-03,39.97815,116.352966666667,193.569553805774,walk
4771908,10151,154,2007-05-15 01:29:16-03,39.9779833333333,116.35276666666701,196.850393700787,walk
4771909,10151,154,2007-05-15 01:29:25-03,39.977816666666705,116.35273333333299,229.658792650919,walk
4771910,10151,154,2007-05-15 01:29:34-03,39.977683333333296,116.352716666667,232.939632545932,walk
4771911,10151,154,2007-05-15 01:29:52-03,39.977366666666704,116.35265,236.220472440945,walk
4771912,10151,154,2007-05-15 01:30:09-03,39.9771333333333,116.3526,236.220472440945,walk
4771913,10151,154,2007-05-15 01:30:28-03,39.9769333333333,116.352616666667,239.50131233595798,walk
4771914,10151,154,2007-05-15 01:30:40-03,39.9767333333333,116.352616666667,239.50131233595798,walk
4771915,10151,154,2007-05-15 01:30:52-03,39.97655,116.352633333333,265.748031496063,walk
4771916,10151,154,2007-05-15 01:31:14-03,39.9762166666667,116.352566666667,275.590551181102,walk
4771917,10151,154,2007-05-15 01:31:40-03,39.9758166666667,116.352566666667,246.062992125984,walk
4771918,10151,154,2007-05-15 01:31:57-03,39.9756,116.3526,242.78215223097098,walk
4771919,10151,154,2007-05-15 01:32:43-03,39.97551666666671,116.352483333333,242.78215223097098,walk
4771920,10151,154,2007-05-15 01:33:55-03,39.9753666666667,116.3522,170.603674540682,walk
4771921,10151,154,2007-05-15 01:34:11-03,39.97535,116.35195,160.761154855643,walk
4771922,10151,154,2007-05-15 01:34:49-03,39.9754,116.35135,114.829396325459,walk
4771923,10151,154,2007-05-15 01:35:15-03,39.9753833333333,116.351083333333,101.706036745407,walk
4771924,10151,154,2007-05-15 01:35:26-03,39.9753,116.350933333333,104.98687664042,walk
4771925,10151,154,2007-05-15 01:35:38-03,39.975283333333294,116.35075,104.98687664042,walk
4771926,10151,154,2007-05-15 01:35:49-03,39.9753166666667,116.350516666667,108.26771653543301,walk
4771927,10151,154,2007-05-15 01:36:03-03,39.975283333333294,116.35013333333299,114.829396325459,walk
4771928,10151,154,2007-05-15 01:36:35-03,39.9753,116.349583333333,121.39107611548599,walk
4771929,10151,154,2007-05-15 01:37:00-03,39.975216666666704,116.349016666667,134.514435695538,walk
4771930,10151,154,2007-05-15 01:37:19-03,39.975216666666704,116.3487,147.637795275591,walk
4771931,10151,154,2007-05-15 01:37:45-03,39.975216666666704,116.3484,154.199475065617,walk
4771932,10151,154,2007-05-15 01:38:01-03,39.9753666666667,116.348,150.918635170604,walk
4771933,10151,154,2007-05-15 01:38:14-03,39.9753666666667,116.347783333333,157.48031496063,walk
4771934,10151,154,2007-05-15 01:38:43-03,39.975283333333294,116.3486,157.48031496063,walk
4771935,10151,154,2007-05-15 01:38:57-03,39.97545,116.347266666667,157.48031496063,walk
4771936,10151,154,2007-05-15 01:39:05-03,39.975666666666704,116.34721666666701,141.076115485564,walk
4771937,10151,154,2007-05-15 01:39:21-03,39.9757666666667,116.347033333333,134.514435695538,walk
4771938,10151,154,2007-05-15 01:39:48-03,39.97575,116.346716666667,137.795275590551,walk
4771939,10151,154,2007-05-15 01:40:05-03,39.9758333333333,116.34628333333299,137.795275590551,walk
4771940,10151,154,2007-05-15 01:40:09-03,39.97605,116.346083333333,137.795275590551,walk
4771941,10151,154,2007-05-15 01:40:23-03,39.97605,116.345766666667,137.795275590551,walk
4771942,10151,154,2007-05-15 01:40:39-03,39.9759,116.345566666667,137.795275590551,walk
4771943,10151,154,2007-05-15 01:40:51-03,39.9756166666667,116.345366666667,196.850393700787,walk
4771944,10151,154,2007-05-15 01:41:06-03,39.97551666666671,116.34501666666701,183.72703412073503,walk
4771945,10151,154,2007-05-15 01:41:26-03,39.975466666666705,116.344683333333,170.603674540682,walk
4771946,10151,154,2007-05-15 01:41:38-03,39.9754166666667,116.344466666667,203.412073490814,walk
4771947,10151,154,2007-05-15 01:41:52-03,39.97535,116.34416666666701,219.816272965879,walk
4771948,10151,154,2007-05-15 01:42:06-03,39.9753,116.343933333333,255.905511811024,walk
4771949,10151,154,2007-05-15 01:42:24-03,39.9753,116.343666666667,262.46719160105,walk
4771950,10151,154,2007-05-15 01:42:42-03,39.9753,116.34325,229.658792650919,walk
4771951,10151,154,2007-05-15 01:42:57-03,39.97535,116.342983333333,226.377952755906,walk
4771952,10151,154,2007-05-15 01:43:17-03,39.975266666666705,116.34265,226.377952755906,walk
4771953,10151,154,2007-05-15 01:43:25-03,39.9754166666667,116.342366666667,226.377952755906,walk
4771954,10151,154,2007-05-15 01:43:37-03,39.9753666666667,116.34211666666701,246.062992125984,walk
4771955,10151,154,2007-05-15 01:44:02-03,39.975333333333296,116.341966666667,252.624671916011,walk
4771956,10151,154,2007-05-15 01:44:20-03,39.9753166666667,116.34158333333299,265.748031496063,walk
4771957,10151,154,2007-05-15 01:44:41-03,39.97545,116.341283333333,265.748031496063,walk
4771958,10151,154,2007-05-15 01:44:48-03,39.97545,116.341033333333,269.028871391076,walk
4771959,10151,154,2007-05-15 01:45:51-03,39.9751,116.339933333333,314.96062992126,walk
4771960,10151,154,2007-05-15 01:46:03-03,39.975083333333295,116.339616666667,314.96062992126,walk
4771961,10151,154,2007-05-15 01:46:21-03,39.9751166666667,116.33925,216.53543307086602,walk
4771962,10151,154,2007-05-15 01:46:45-03,39.975083333333295,116.33885,236.220472440945,walk
4771963,10151,154,2007-05-15 01:47:03-03,39.975083333333295,116.33853333333299,236.220472440945,walk
4771964,10151,154,2007-05-15 01:47:19-03,39.975016666666704,116.338333333333,236.220472440945,walk
4771965,10151,154,2007-05-15 01:47:36-03,39.975016666666704,116.338016666667,236.220472440945,walk
4771966,10151,154,2007-05-15 01:47:42-03,39.975083333333295,116.337833333333,216.53543307086602,walk
4771967,10151,154,2007-05-15 01:47:57-03,39.9751666666667,116.3375,177.165354330709,walk
4771968,10151,154,2007-05-15 01:48:11-03,39.9752,116.337266666667,196.850393700787,walk
4771969,10151,154,2007-05-15 01:48:34-03,39.9751833333333,116.33688333333299,187.00787401574797,walk
4771970,10151,154,2007-05-15 01:49:02-03,39.9751833333333,116.336283333333,190.288713910761,walk
4771971,10151,154,2007-05-15 01:49:46-03,39.9751333333333,116.335416666667,190.288713910761,walk
4771972,10151,154,2007-05-15 01:49:56-03,39.9751666666667,116.33515,190.288713910761,walk
4771973,10151,154,2007-05-15 01:50:11-03,39.9751833333333,116.33485,183.72703412073503,walk
4771974,10151,154,2007-05-15 01:50:36-03,39.97525,116.3343,173.884514435696,walk
4771975,10151,154,2007-05-15 01:51:10-03,39.9753,116.3341,173.884514435696,walk
4771976,10151,154,2007-05-15 01:51:14-03,39.97503333333329,116.33396666666701,200.131233595801,walk
4771977,10151,154,2007-05-15 01:51:21-03,39.9751166666667,116.333633333333,196.850393700787,walk
4771978,10151,154,2007-05-15 01:51:39-03,39.9751666666667,116.333283333333,200.131233595801,walk
4771979,10151,154,2007-05-15 01:51:53-03,39.97495,116.33325,200.131233595801,walk
4771980,10151,154,2007-05-15 01:51:59-03,39.975216666666704,116.3328,200.131233595801,walk
4771981,10151,154,2007-05-15 01:52:16-03,39.9751833333333,116.332566666667,196.850393700787,walk
4771982,10151,154,2007-05-15 01:52:26-03,39.9752,116.33235,206.69291338582698,walk
4771983,10151,154,2007-05-15 01:52:41-03,39.975216666666704,116.332083333333,209.97375328084,walk
4771984,10151,154,2007-05-15 01:52:54-03,39.9751666666667,116.331833333333,209.97375328084,walk
4771985,10151,154,2007-05-15 01:53:09-03,39.97525,116.33155,209.97375328084,walk
4771986,10151,154,2007-05-15 01:53:23-03,39.97525,116.331316666667,209.97375328084,walk
4771987,10151,154,2007-05-15 01:53:47-03,39.9751,116.331133333333,209.97375328084,walk
4771988,10152,154,2007-05-15 14:12:58-03,39.9753833333333,116.330866666667,206.69291338582698,walk
4771989,10152,154,2007-05-15 14:13:23-03,39.975283333333294,116.3312,183.72703412073503,walk
4771990,10152,154,2007-05-15 14:13:37-03,39.9753,116.3314,183.72703412073503,walk
4771991,10152,154,2007-05-15 14:13:58-03,39.9753,116.33173333333299,187.00787401574797,walk
4771992,10152,154,2007-05-15 14:14:18-03,39.975283333333294,116.33205,187.00787401574797,walk
4771993,10152,154,2007-05-15 14:14:43-03,39.975266666666705,116.332383333333,187.00787401574797,walk
4771994,10152,154,2007-05-15 14:15:08-03,39.97525,116.332766666667,187.00787401574797,walk
4771995,10152,154,2007-05-15 14:15:42-03,39.975216666666704,116.3334,187.00787401574797,walk
4771996,10152,154,2007-05-15 14:16:26-03,39.9752333333333,116.334233333333,187.00787401574797,walk
4771997,10152,154,2007-05-15 14:16:55-03,39.97515,116.33476666666701,187.00787401574797,walk
4771998,10152,154,2007-05-15 14:17:08-03,39.9752333333333,116.335,187.00787401574797,walk
4771999,10152,154,2007-05-15 14:18:00-03,39.9751833333333,116.335966666667,187.00787401574797,walk
4772000,10152,154,2007-05-15 14:18:25-03,39.975216666666704,116.33638333333299,206.69291338582698,walk
4772001,10152,154,2007-05-15 14:18:36-03,39.975216666666704,116.336583333333,206.69291338582698,walk
4772002,10152,154,2007-05-15 14:18:57-03,39.97515,116.3369,206.69291338582698,walk
4772003,10152,154,2007-05-15 14:19:23-03,39.97515,116.337233333333,206.69291338582698,walk
4772004,10152,154,2007-05-15 14:19:43-03,39.9754166666667,116.3375,206.69291338582698,walk
4772005,10152,154,2007-05-15 14:20:06-03,39.9753833333333,116.337866666667,206.69291338582698,walk
4772006,10152,154,2007-05-15 14:20:30-03,39.975333333333296,116.33815,206.69291338582698,walk
4772007,10152,154,2007-05-15 14:20:51-03,39.97535,116.338483333333,239.50131233595798,walk
4772008,10152,154,2007-05-15 14:21:28-03,39.9752,116.3393,226.377952755906,walk
4772009,10152,154,2007-05-15 14:21:33-03,39.9753166666667,116.339533333333,226.377952755906,walk
4772010,10152,154,2007-05-15 14:22:00-03,39.9753666666667,116.339866666667,226.377952755906,walk
4772011,10152,154,2007-05-15 14:22:27-03,39.9751666666667,116.340483333333,226.377952755906,walk
4772012,10152,154,2007-05-15 14:23:11-03,39.9747666666667,116.34105,226.377952755906,walk
4772013,10152,154,2007-05-15 14:23:16-03,39.975083333333295,116.341233333333,226.377952755906,walk
4772014,10152,154,2007-05-15 14:23:36-03,39.9751,116.34145,226.377952755906,walk
4772015,10152,154,2007-05-15 14:23:51-03,39.9749833333333,116.341733333333,226.377952755906,walk
4772016,10152,154,2007-05-15 14:23:59-03,39.975066666666706,116.3419,226.377952755906,walk
4772017,10152,154,2007-05-15 14:24:11-03,39.9751166666667,116.342216666667,223.097112860892,walk
4772018,10152,154,2007-05-15 14:24:29-03,39.975266666666705,116.342416666667,291.994750656168,walk
4772019,10152,154,2007-05-15 14:24:49-03,39.975333333333296,116.34296666666701,291.994750656168,walk
4772020,10152,154,2007-05-15 14:25:10-03,39.97535,116.34336666666701,291.994750656168,walk
4772021,10152,154,2007-05-15 14:25:34-03,39.975283333333294,116.343666666667,275.590551181102,walk
4772022,10152,154,2007-05-15 14:25:51-03,39.97535,116.343833333333,239.50131233595798,walk
4772023,10152,154,2007-05-15 14:26:04-03,39.9753166666667,116.34405,219.816272965879,walk
4772024,10152,154,2007-05-15 14:26:19-03,39.97535,116.344233333333,216.53543307086602,walk
4772025,10152,154,2007-05-15 14:26:41-03,39.97535,116.34455,206.69291338582698,walk
4772026,10152,154,2007-05-15 14:27:08-03,39.975266666666705,116.34498333333299,206.69291338582698,walk
4772027,10152,154,2007-05-15 14:27:28-03,39.975266666666705,116.345216666667,209.97375328084,walk
4772028,10152,154,2007-05-15 14:27:38-03,39.9751833333333,116.345366666667,209.97375328084,walk
4772029,10152,154,2007-05-15 14:27:55-03,39.9752333333333,116.345583333333,209.97375328084,walk
4772030,10152,154,2007-05-15 14:28:14-03,39.9751333333333,116.34595,209.97375328084,walk
4772031,10152,154,2007-05-15 14:28:28-03,39.9751,116.346266666667,196.850393700787,walk
4772032,10152,154,2007-05-15 14:28:38-03,39.9751833333333,116.3465,196.850393700787,walk
4772033,10152,154,2007-05-15 14:28:54-03,39.9752333333333,116.3467,262.46719160105,walk
4772034,10152,154,2007-05-15 14:29:07-03,39.97525,116.346966666667,298.556430446194,walk
4772035,10152,154,2007-05-15 14:29:45-03,39.9753833333333,116.347733333333,275.590551181102,walk
4772036,10152,154,2007-05-15 14:30:03-03,39.9754166666667,116.34801666666701,278.871391076115,walk
4772037,10152,154,2007-05-15 14:30:43-03,39.97535,116.34865,255.905511811024,walk
4772038,10152,154,2007-05-15 14:31:04-03,39.97535,116.3491,219.816272965879,walk
4772039,10152,154,2007-05-15 14:31:24-03,39.97535,116.349533333333,213.25459317585302,walk
4772040,10152,154,2007-05-15 14:31:45-03,39.9753166666667,116.349933333333,187.00787401574797,walk
4772041,10152,154,2007-05-15 14:32:06-03,39.975333333333296,116.35016666666701,187.00787401574797,walk
4772042,10152,154,2007-05-15 14:32:40-03,39.9751833333333,116.35066666666701,183.72703412073503,walk
4772043,10152,154,2007-05-15 14:32:53-03,39.97515,116.351166666667,183.72703412073503,walk
4772044,10152,154,2007-05-15 14:33:02-03,39.9751,116.351366666667,183.72703412073503,walk
4772045,10152,154,2007-05-15 14:33:17-03,39.97515,116.351566666667,183.72703412073503,walk
4772046,10152,154,2007-05-15 14:33:33-03,39.9749833333333,116.351716666667,183.72703412073503,walk
4772047,10152,154,2007-05-15 14:33:49-03,39.9749333333333,116.35196666666701,183.72703412073503,walk
4772048,10152,154,2007-05-15 14:34:04-03,39.9749333333333,116.3522,173.884514435696,walk
4772049,10152,154,2007-05-15 14:34:15-03,39.975016666666704,116.35235,167.322834645669,walk
4772050,10152,154,2007-05-15 14:34:31-03,39.975066666666706,116.352566666667,177.165354330709,walk
4772051,10152,154,2007-05-15 14:34:46-03,39.9752333333333,116.352633333333,147.637795275591,walk
4772052,10152,154,2007-05-15 14:35:21-03,39.97568333333329,116.3526,137.795275590551,walk
4772053,10152,154,2007-05-15 14:35:31-03,39.97585,116.352633333333,147.637795275591,walk
4772054,10152,154,2007-05-15 14:35:48-03,39.976,116.352633333333,147.637795275591,walk
4772055,10152,154,2007-05-15 14:36:20-03,39.9764333333333,116.352633333333,150.918635170604,walk
4772056,10152,154,2007-05-15 14:36:31-03,39.976583333333295,116.352616666667,150.918635170604,walk
4772057,10152,154,2007-05-15 14:36:50-03,39.97685,116.352633333333,144.356955380577,walk
4772058,10152,154,2007-05-15 14:37:04-03,39.97705,116.352633333333,144.356955380577,walk
4772059,10152,154,2007-05-15 14:37:30-03,39.97725,116.35268333333299,124.671916010499,walk
4772060,10152,154,2007-05-15 14:37:47-03,39.97745,116.35268333333299,131.233595800525,walk
4772061,10152,154,2007-05-15 14:38:02-03,39.9775166666667,116.352866666667,124.671916010499,walk
4772062,10152,154,2007-05-15 14:38:12-03,39.977633333333294,116.353066666667,137.795275590551,walk
4772063,10152,154,2007-05-15 14:38:38-03,39.9777166666667,116.353516666667,137.795275590551,walk
4772064,10152,154,2007-05-15 14:38:53-03,39.97785,116.353566666667,137.795275590551,walk
4772065,10152,154,2007-05-15 14:39:08-03,39.9779833333333,116.3536,141.076115485564,walk
4772066,10152,154,2007-05-15 14:39:29-03,39.97815,116.3536,131.233595800525,walk
4772067,10152,154,2007-05-15 14:39:48-03,39.9784166666667,116.35358333333299,134.514435695538,walk
4772068,10153,154,2007-05-16 01:00:15-03,39.9781,116.35268333333299,144.356955380577,walk
4772069,10153,154,2007-05-16 01:00:34-03,39.9779,116.352566666667,141.076115485564,walk
4772070,10153,154,2007-05-16 01:00:51-03,39.977633333333294,116.352616666667,141.076115485564,walk
4772071,10153,154,2007-05-16 01:01:08-03,39.9773833333333,116.3526,141.076115485564,walk
4772072,10153,154,2007-05-16 01:01:34-03,39.9771166666667,116.352566666667,144.356955380577,walk
4772073,10153,154,2007-05-16 01:01:56-03,39.976766666666705,116.352533333333,144.356955380577,walk
4772074,10153,154,2007-05-16 01:02:17-03,39.9766,116.352566666667,144.356955380577,walk
4772075,10153,154,2007-05-16 01:02:30-03,39.9764333333333,116.352483333333,144.356955380577,walk
4772076,10153,154,2007-05-16 01:02:58-03,39.9759666666667,116.352416666667,144.356955380577,walk
4772077,10153,154,2007-05-16 01:03:17-03,39.97575,116.352466666667,144.356955380577,walk
4772078,10153,154,2007-05-16 01:03:41-03,39.9755666666667,116.352183333333,144.356955380577,walk
4772079,10153,154,2007-05-16 01:04:30-03,39.97551666666671,116.35146666666701,144.356955380577,walk
4772080,10153,154,2007-05-16 01:04:48-03,39.9755,116.3512,144.356955380577,walk
4772081,10153,154,2007-05-16 01:05:58-03,39.9754333333333,116.349966666667,144.356955380577,walk
4772082,10153,154,2007-05-16 01:06:31-03,39.9754333333333,116.349383333333,144.356955380577,walk
4772083,10153,154,2007-05-16 01:06:53-03,39.9754,116.34895,144.356955380577,walk
4772084,10153,154,2007-05-16 01:07:18-03,39.9753833333333,116.348583333333,144.356955380577,walk
4772085,10153,154,2007-05-16 01:07:41-03,39.9754166666667,116.3481,144.356955380577,walk
4772086,10153,154,2007-05-16 01:07:59-03,39.97545,116.347716666667,144.356955380577,walk
4772087,10153,154,2007-05-16 01:08:15-03,39.975466666666705,116.347416666667,144.356955380577,walk
4772088,10153,154,2007-05-16 01:08:38-03,39.975533333333296,116.347033333333,144.356955380577,walk
4772089,10153,154,2007-05-16 01:08:57-03,39.9756,116.34673333333299,144.356955380577,walk
4772090,10153,154,2007-05-16 01:09:22-03,39.97555,116.34623333333299,144.356955380577,walk
4772091,10153,154,2007-05-16 01:09:49-03,39.97555,116.34575,144.356955380577,walk
4772092,10153,154,2007-05-16 01:10:06-03,39.975466666666705,116.345366666667,144.356955380577,walk
4772093,10153,154,2007-05-16 01:10:37-03,39.97545,116.34475,144.356955380577,walk
4772094,10153,154,2007-05-16 01:11:02-03,39.97545,116.344383333333,144.356955380577,walk
4772095,10153,154,2007-05-16 01:11:37-03,39.9754166666667,116.3438,144.356955380577,walk
4772096,10153,154,2007-05-16 01:11:50-03,39.975466666666705,116.34355,144.356955380577,walk
4772097,10153,154,2007-05-16 01:12:52-03,39.9753666666667,116.34243333333299,144.356955380577,walk
4772098,10153,154,2007-05-16 01:13:12-03,39.9753666666667,116.34203333333299,144.356955380577,walk
4772099,10153,154,2007-05-16 01:25:40-03,39.97535,116.341766666667,144.356955380577,walk
4772100,10153,154,2007-05-16 01:26:01-03,39.975283333333294,116.341566666667,173.884514435696,walk
4772101,10153,154,2007-05-16 01:27:04-03,39.9753166666667,116.340966666667,173.884514435696,walk
4772102,10153,154,2007-05-16 01:27:34-03,39.9753,116.34033333333299,167.322834645669,walk
4772103,10153,154,2007-05-16 01:27:44-03,39.97535,116.34015,167.322834645669,walk
4772104,10153,154,2007-05-16 01:27:56-03,39.9753166666667,116.339933333333,196.850393700787,walk
4772105,10153,154,2007-05-16 01:28:21-03,39.9753,116.33946666666701,183.72703412073503,walk
4772106,10153,154,2007-05-16 01:28:38-03,39.9753166666667,116.33911666666701,180.446194225722,walk
4772107,10153,154,2007-05-16 01:28:50-03,39.9753166666667,116.338833333333,180.446194225722,walk
4772108,10153,154,2007-05-16 01:29:27-03,39.975333333333296,116.337966666667,180.446194225722,walk
4772109,10153,154,2007-05-16 01:29:47-03,39.97535,116.337633333333,180.446194225722,walk
4772110,10153,154,2007-05-16 01:30:07-03,39.975333333333296,116.33728333333299,180.446194225722,walk
4772111,10153,154,2007-05-16 01:30:34-03,39.9753666666667,116.337033333333,180.446194225722,walk
4772112,10153,154,2007-05-16 01:31:10-03,39.975333333333296,116.336283333333,170.603674540682,walk
4772113,10153,154,2007-05-16 01:31:32-03,39.975333333333296,116.335966666667,150.918635170604,walk
4772114,10153,154,2007-05-16 01:32:29-03,39.9751,116.334866666667,150.918635170604,walk
